MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"RBM",0.0508080996647141
"Salivatory",0
"Spleen",0.155558189327503
"Stomach",0.228267811722046
"Thyroid",0
"Tumour",22.2637404214888
"Whole Body",25.3240975786749
"Clearance",26.7045052171457
"Cleared",4.67647639485388

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0,2.15956420379647e-05,2.39660780593802e-05,1.10808639524467e-06,6.08558115851614e-06,5.382088985227e-09,3.99138919171899e-07,0
"Bone",0,0.000146023302743996,0.000162051485475582,1.07635015487348e-05,5.91128656625878e-05,5.10599167841316e-08,1.71225589205687e-07,0
"Brain",0,2.04514429613439e-06,2.2696286481174e-06,3.17846808543616e-07,1.74572559550521e-06,1.68071656917447e-08,3.35033335430562e-08,0
"Heart",0,0.000281982016588227,0.000312933646937399,4.05711983684981e-05,0.000222832401456597,2.0575732134798e-06,4.11209065518828e-06,0
"Intestine",0,0.000919087846682797,0.00101997111446396,0.000133759311287384,0.000734656226698041,6.82043677828686e-06,1.37901087896682e-05,0
"Kidney",0,0.000752745045770756,0.00083536977016192,0.000187781220416487,0.0010313334158881,9.61622716445252e-06,1.99690126010958e-05,0
"Liver",0,0.000430275636081164,0.00047750464946781,6.57275068656583e-05,0.000360998834942208,3.3434496757418e-06,8.57571880515182e-06,0
"Lung",0,5.44008382771749e-05,6.03721220399228e-05,8.38432941367789e-06,4.60496895542215e-05,4.28345388478494e-07,9.0148506062271e-07,0
"Muscle",0,3.9559907834893e-05,4.39021834834175e-05,5.8496216996504e-06,3.21282758966851e-05,3.03583835401091e-07,5.99623806561013e-07,0
"Pancreas",0,0.000229056161167052,0.000254198408589149,3.38389502173274e-05,0.000185855984541157,1.74859296813318e-06,3.39646327623208e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0,8.62084097483269e-06,9.56710374144614e-06,4.42340940037188e-07,2.42932473666572e-06,2.14849519974787e-09,1.59333681443621e-07,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.000167020117517642,0.000185353006262921,2.50775431946165e-05,0.000137734949221879,1.2930167336507e-06,2.81473630844151e-06,0
"Stomach",0,0.000295864208174109,0.000328339611094317,4.42219459630855e-05,0.000242883020660994,2.2702735205482e-06,4.55693667345432e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",1.36255510413627,0,0,0,0,0,0,0
"Whole Body",0,0.000190099938539741,0.000210966173551013,3.18942633168258e-05,0.000175173542447121,1.62758993984468e-06,3.43342678582826e-06,0
"Clearance",0,0.0174328039850013,0.0192571120986704,0.00263147574797069,0.0143684654202601,0.000133102833040651,0.000218367416801803,0
"Cleared",0,0.000576736686758164,0.00072923777665145,0.000837037515089761,0.00468222695088287,4.56816704349794e-05,0.000193251604336077,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0,5.31599086592629e-05,5.31599086592629e-05
"Bone",0,0.00037817344093689,0.00037817344093689
"Brain",0,6.42865584753542e-06,6.42865584753542e-06
"Heart",0,0.000864488927219389,0.000864488927219389
"Intestine",0,0.00282808504470014,0.00282808504470014
"Kidney",0,0.00283681469200281,0.00283681469200281
"Liver",0,0.00134642579583773,0.00134642579583773
"Lung",0,0.000170536809734098,0.000170536809734098
"Muscle",0,0.000122343196556608,0.000122343196556608
"Pancreas",0,0.000708094560759051,0.000708094560759051
"Prostate",0,0,0
"RBM",0,2.12210925696251e-05,2.12210925696251e-05
"Salivatory",0,0,0
"Spleen",0,0.000519293369239151,0.000519293369239151
"Stomach",0,0.000918135996086508,0.000918135996086508
"Thyroid",0,0,0
"Tumour",1.36255510413627,0,1.36255510413627
"Whole Body",0,0.000613194934580374,0.000613194934580374
"Clearance",0,0.0540413275017449,0.0540413275017449
"Cleared",0,0.0070641722041533,0.0070641722041533
