MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Pancreas",0,0.000114528080583526,0.000127099204294574,1.94257062403103e-05,0.00010669773962453,1.12304066703736e-06,1.95936077933979e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.000754511507379005,0.000399758213208512,0.000442517221555374,1.73918127454931e-05,9.54658561912888e-05,8.1214063272103e-07,1.2327523782971e-06,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.000116571772269451,0.000146803006940407,0.000162925204430978,2.2229877474224e-05,0.000122067676840513,1.21565964495625e-06,2.69336297568551e-06,0
"Stomach",0,0.000147932104087055,0.000164169805547158,2.65664949933589e-05,0.000145921061181965,1.48419334497439e-06,2.94006613550024e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",1.87743703508633e-05,0.000105243562681253,0.000116796933251271,2.81832923788337e-05,0.000154807543159718,1.49524584263742e-06,3.33399108964258e-06,0
"Clearance",0,0.00871640199250066,0.00962855604933518,0.00215071715685237,0.0117458796184628,0.000118636396092059,0.000203177787846593,0
"Cleared",0,0.000288368343379082,0.000364618888325725,0.000648409235501916,0.00363007922060961,3.57308123766875e-05,0.000170521865533423,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00369624422964109,0.000591624427070943,0.00428786865671203
"Bone",0,0.000355403248408295,0.000355403248408295
"Brain",0,3.61578889656184e-06,3.61578889656184e-06
"Heart",0.000257352170136374,0.000501031049498268,0.000758383219634642
"Intestine",0.000552020404942523,0.00158998099952979,0.00214200140447232
"Kidney",0.0010958221438065,0.00296172153671482,0.00405754368052132
"Liver",0.000802080930258367,0.000945575675862377,0.00174765660612074
"Lung",0.000212315540362509,0.000148698453934778,0.000361013994297287
"Muscle",2.12315540362509e-05,6.95662480284263e-05,9.07978020646772e-05
"Pancreas",0,0.000370833132189317,0.000370833132189317
"Prostate",0,0,0
"RBM",0.00147551684973576,0.000236172654354933,0.00171168950409069
"Salivatory",0,0,0
"Spleen",0.000235906155958343,0.000338600404617871,0.000574506560576215
"Stomach",0,0.000489013725290012,0.000489013725290012
"Thyroid",0,0,0
"Tumour",0,0,0
"Whole Body",3.79936707985618e-05,0.000390641267955657,0.000428634938754219
"Clearance",0,0.0325633690010897,0.0325633690010897
"Cleared",0,0.00513772836572644,0.00513772836572644
