MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Heart",0,8.60063067910231e-05,9.54939993218524e-05,1.30064429251964e-05,7.14908910558309e-05,6.7805612454342e-07,1.47195162065743e-06,0
"Intestine",0,0.00028032763318071,0.000311251672251195,4.39420148766046e-05,0.000241523846554687,2.32609867317491e-06,5.25079878529527e-06,0
"Kidney",0,0.000229592021949833,0.00025491921704826,0.000115599264157069,0.000635048088750069,6.00736843696477e-06,1.33786310144873e-05,0
"Liver",0,0.00013123680300343,0.000145714048708806,2.37338830371837e-05,0.000130438155408738,1.24209227295811e-06,5.06871096964675e-06,0
"Lung",0,1.65926013409143e-05,1.8422996176862e-05,3.0762783278349e-06,1.69065275034503e-05,1.62766022865711e-07,4.07389622733931e-07,0
"Muscle",0,1.20660232558052e-05,1.33970735356303e-05,1.98528124731456e-06,1.09115488093679e-05,1.10315019876732e-07,2.31382341313871e-07,0
"Pancreas",0,6.98635845933234e-05,7.75705102183663e-05,1.14634528819906e-05,6.30058216007135e-05,6.29381212104913e-07,1.24497020638985e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",4.50080832167724e-05,2.62941127469417e-06,2.91947193003669e-06,4.50141597407428e-07,2.47227827187427e-06,2.1869120939293e-09,2.01930606397467e-07,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,5.09421970992983e-05,5.65618303675587e-05,8.7691887129476e-06,4.81958687152976e-05,4.77246701670328e-07,1.32649067935434e-06,0
"Stomach",0,9.02404634330427e-05,0.00010019524236539,1.53293139553844e-05,8.42514044015474e-05,8.24833748074091e-07,1.81089659139114e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",1.29379275477731,0.993859154621861,1.10271004801609,0.139809282285505,0.767609072636135,0.0069990556334742,0.0134465795909151,0
"Whole Body",0,5.79816891616847e-05,6.43778763682909e-05,1.33914256131498e-05,7.35868595312543e-05,7.01879573553723e-07,1.7190310374931e-06,0
"Clearance",0,0.00533730524770148,0.00590208692912599,0.00110599830825399,0.00604638404972674,5.90829580372883e-05,0.000113537554338104,0
"Cleared",0,0.000155719090948571,0.000196894436793054,0.00030814768482801,0.00172480318541938,1.69335666019091e-05,8.82041827530974e-05,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.000112747521593531,2.17323667367776e-05,0.000134479888330308
"Bone",0,0.000165369581310846,0.000165369581310846
"Brain",0,2.10668387115545e-06,2.10668387115545e-06
"Heart",0,0.000268147647839104,0.000268147647839104
"Intestine",0,0.000884622064321666,0.000884622064321666
"Kidney",0,0.00125454459135668,0.00125454459135668
"Liver",0,0.000437433693400763,0.000437433693400763
"Lung",0,5.55685589946611e-05,5.55685589946611e-05
"Muscle",0,3.87016242093086e-05,3.87016242093086e-05
"Pancreas",0,0.000223777720712888,0.000223777720712888
"Prostate",0,0,0
"RBM",4.50080832167724e-05,8.67542059250396e-06,5.36835038092764e-05
"Salivatory",0,0,0
"Spleen",0,0.000166272822276127,0.000166272822276127
"Stomach",0,0.000292652154494829,0.000292652154494829
"Thyroid",0,0,0
"Tumour",1.29379275477731,3.02443319278398,4.31822594756129
"Whole Body",0,0.000211758761285427,0.000211758761285427
"Clearance",0,0.0185643950471836,0.0185643950471836
"Cleared",0,0.00249070214734402,0.00249070214734402
